especie,nomes
Oxalis niederleinii,Oxalis niederleinii
Oxalis niederleinii,Oxalis refracta var. erecta
Oxalis niederleinii,Oxalis refracta var. grandiflora
Oxalis niederleinii,Oxalis refracta var. hirsuta
Oxalis niederleinii,Oxalis amara var. scabra
Oxalis niederleinii,Oxalis refracta var. debilis
