especie,nomes
Plinia phitrantha,Plinia phitrantha
Plinia phitrantha,Eugenia phitrantha
Plinia phitrantha,Myrciaria aureana
Plinia phitrantha,Myrciaria phitrantha
Plinia phitrantha,Plinia aureana
