especie,nomes
Solanum diploconos,Solanum diploconos
Solanum diploconos,Cyphomandra diploconos
Solanum diploconos,Solanum fragrans
Solanum diploconos,Pionandra flagrans
Solanum diploconos,Pionandra fragrans
Solanum diploconos,Witheringia diploconos
Solanum diploconos,Cyphomandra fragrans
