especie,nomes
Leandra strigilliflora,Leandra strigilliflora
Leandra strigilliflora,Leandra strigilliflora var. oblongifolia
Leandra strigilliflora,Leandra pubescens
Leandra strigilliflora,Miconia strigilliflora
