especie,nomes
Elaphoglossum gayanum,Elaphoglossum gayanum
Elaphoglossum gayanum,Acrostichum gayanum
Elaphoglossum gayanum,Elaphoglossum sellowianum
Elaphoglossum gayanum,Acrostichum obliquatum
Elaphoglossum gayanum,Acrostichum sellowianum
Elaphoglossum gayanum,Elaphoglossum obliquatum
