especie,nomes
Myrcia ovata,Myrcia ovata
Myrcia ovata,Myrcia ovata var. genuina
Myrcia ovata,Myrcia recurvata var. grandifolia
Myrcia ovata,Myrcia recurvata var. parvifolia
Myrcia ovata,Myrcia ovata var. subcordata
Myrcia ovata,Myrcia recurvata
Myrcia ovata,Myrcia atropunctata
Myrcia ovata,Myrcia recurtava
