especie,nomes
Echinochloa colona,Echinochloa colona
Echinochloa colona,Echinochloa colonum
Echinochloa colona,Panicum colonum
Echinochloa colona,Oplismenus colonus
Echinochloa colona,Panicum pseudo-colonum
Echinochloa colona,Panicum tetrastichum
Echinochloa colona,Panicum zonale
