especie,nomes
Phlegmariurus fontinaloides,Phlegmariurus fontinaloides
Phlegmariurus fontinaloides,Lycopodium fontinaloides
Phlegmariurus fontinaloides,Huperzia fontinaloides
Phlegmariurus fontinaloides,Urostachys fontinaloides
