especie,nomes
Campomanesia phaea,Campomanesia phaea
Campomanesia phaea,Paivaea phaea
Campomanesia phaea,Campomanesia phaea var. lauroana
Campomanesia phaea,Paivaea langsdorffii var. lauroana
Campomanesia phaea,Paivaea phaea var. lauroana
Campomanesia phaea,Paivaea langsdorffii
Campomanesia phaea,Abbevillea phaea
