especie,nomes
Oxalis cratensis,Oxalis cratensis
Oxalis cratensis,Oxalis cratensis var. paraguayensis
Oxalis cratensis,Oxalis cratensis var. cratensis
Oxalis cratensis,Oxalis delicata
