especie,nomes
Geonoma schottiana,Geonoma schottiana
Geonoma schottiana,Geonoma schottiana var. angustifolia
Geonoma schottiana,Geonoma schottiana var. genuina
Geonoma schottiana,Geonoma schottiana var. latifolia
Geonoma schottiana,Geonoma hoehnei
Geonoma schottiana,Geonoma erythrospadice
