especie,nomes
Hydrocotyle bonariensis,Hydrocotyle bonariensis
Hydrocotyle bonariensis,Hydrocotyle umbellata var. bonariensis
Hydrocotyle bonariensis,Hydrocotyle bonariensis var. multiflora
Hydrocotyle bonariensis,Hydrocotyle prolifera
Hydrocotyle bonariensis,Hydrocotyle multiflora
