especie,nomes
Nymphaea lotus,Nymphaea lotus
Nymphaea lotus,Leuconymphaea lotus
Nymphaea lotus,Castalia edulis
Nymphaea lotus,Castalia lotus
Nymphaea lotus,Castalia mystica
Nymphaea lotus,Castalia sacra
