especie,nomes
Eugenia anomala,Eugenia anomala
Eugenia anomala,Hexachlamys humilis var. tomentosa
Eugenia anomala,Hexachlamys humilis
Eugenia anomala,Hexachlamys toledoi
Eugenia anomala,Eugenia vallsiana
Eugenia anomala,Hexachlamys anomala
Eugenia anomala,Eugenia plurisepala
Eugenia anomala,Hexachlamys emrichii
