especie,nomes
Xylosma prockia,Xylosma prockia
Xylosma prockia,Xylosma salzmannii var. longifolium
Xylosma prockia,Myroxylon salzmanni
Xylosma prockia,Hisingera prockia
Xylosma prockia,Xylosma salzmanni
Xylosma prockia,Hisingera lucens
Xylosma prockia,Xylosma salzmannii
