especie,nomes
Leptobalanus gardneri,Leptobalanus gardneri
Leptobalanus gardneri,Licania gardneri
Leptobalanus gardneri,Moquilea mattogrossensis
Leptobalanus gardneri,Moquilea gardneri
Leptobalanus gardneri,Licania mattogrossensis
