especie,nomes
Bulbophyllum plumosum,Bulbophyllum plumosum
Bulbophyllum plumosum,Bulbophyllum lundianum
Bulbophyllum plumosum,Bulbophyllum pabstii
Bulbophyllum plumosum,Bulbophyllum fractiflexum
Bulbophyllum plumosum,Didactyle plumosa
Bulbophyllum plumosum,Phyllorkis lundiana
