especie,nomes
Leandra echinata,Leandra echinata
Leandra echinata,Leandra horrida var. reitzii
Leandra echinata,Leandra horrida
Leandra echinata,Leandra wettsteinii
Leandra echinata,Miconia leaechinata
Leandra echinata,Miconia horrida
