especie,nomes
Guapira nitida,Guapira nitida
Guapira nitida,Pisonia acuminata
Guapira nitida,Pisonia nitida
Guapira nitida,Torrubia nitida
Guapira nitida,Pisonia nitida var. parvifolia
Guapira nitida,Pisonia olfersiana var. nitida
