especie,nomes
Baccharis punctulata,Baccharis punctulata
Baccharis punctulata,Baccharis oxyodonta var. punctulata
Baccharis punctulata,Pingraea punctulata
Baccharis punctulata,Baccharis amygdalina
Baccharis punctulata,Baccharis melastomaefolia
Baccharis punctulata,Baccharis melastomifolia
