especie,nomes
Monteverdia quadrangulata,Monteverdia quadrangulata
Monteverdia quadrangulata,Maytenus quadrangulata
Monteverdia quadrangulata,Celastrus quadrangulata
Monteverdia quadrangulata,Maytenus acutangula
