especie,nomes
Himatanthus obovatus,Himatanthus obovatus
Himatanthus obovatus,Plumeria velutina
Himatanthus obovatus,Himatanthus obovatus var. puberulus
Himatanthus obovatus,Himatanthus obovatus var. velutinus
Himatanthus obovatus,Plumeria warmingii
Himatanthus obovatus,Plumeria hilariana
Himatanthus obovatus,Plumeria latifolia
Himatanthus obovatus,Plumeria obovata
Himatanthus obovatus,Plumeria puberula
Himatanthus obovatus,Plumeria oligoneura
