especie,nomes
Utricularia pusilla,Utricularia pusilla
Utricularia pusilla,Setiscapella pusilla
Utricularia pusilla,Utricularia leptantha
Utricularia pusilla,Utricularia microcarpa
Utricularia pusilla,Utricularia tertia
Utricularia pusilla,Utricularia tremula
Utricularia pusilla,Utricularia pusilla var. itapavensis
