especie,nomes
Senegalia parviceps,Senegalia parviceps
Senegalia parviceps,Acacia adhaerens var. parviceps
Senegalia parviceps,Senegalia stenocarpa
Senegalia parviceps,Acacia stenocarpa
Senegalia parviceps,Acacia parviceps
