especie,nomes
Elaphoglossum scolopendrifolium,Elaphoglossum scolopendrifolium
Elaphoglossum scolopendrifolium,Acrostichum scolopendrifolium
Elaphoglossum scolopendrifolium,Elaphoglossum amplissimum
Elaphoglossum scolopendrifolium,Acrostichum amplissimum
