especie,nomes
Algernonia leandrii,Algernonia leandrii
Algernonia leandrii,Tetraplandra riedelii var. subcuneata
Algernonia leandrii,Tetraplandra leandrii
Algernonia leandrii,Tetraplandra longipetiolata
