especie,nomes
Heliconia farinosa,Heliconia farinosa
Heliconia farinosa,Heliconia velloziana
Heliconia farinosa,Heliconia pulverulenta
Heliconia farinosa,Heliconia brasiliensis
Heliconia farinosa,Heliconia dealbata
