especie,nomes
Butia capitata,Butia capitata
Butia capitata,Butia bonnetii
Butia capitata,Butia capitata subsp. eucapitata
Butia capitata,Butia capitata var. rubra
Butia capitata,Calappa capitata
Butia capitata,Cocos capitata
Butia capitata,Cocos leiospatha
Butia capitata,Syagrus capitata
Butia capitata,Cocos elegantissima
Butia capitata,Cocos leiospatha var. angustifolia
Butia capitata,Cocos liliaceifolia
Butia capitata,Calappa leiospatha
Butia capitata,Cocos capitata var. leiospatha
