especie,nomes
Accara elegans,Accara elegans
Accara elegans,Psidium stictophyllum
Accara elegans,Guajava elegans
Accara elegans,Myrtus stictophylla
Accara elegans,Myrtus elegans
Accara elegans,Psidium elegans
Accara elegans,Psidium elegans var. latifolium
Accara elegans,Psidium elegans var. angustifolium
