especie,nomes
Galianthe peruviana,Galianthe peruviana
Galianthe peruviana,Bigelowia corymbosa
Galianthe peruviana,Borreria corymbosa
Galianthe peruviana,Spermacoce corymbosa
Galianthe peruviana,Spermacoce peruviana
Galianthe peruviana,Hedyotis spermacocea
Galianthe peruviana,Borreria peruviana
Galianthe peruviana,Galianthe corymbosa
Galianthe peruviana,Borreria ericoides
