especie,nomes
Leandra variabilis,Leandra variabilis
Leandra variabilis,Leandra variabilis var. longipetiolata
Leandra variabilis,Leandra dasytricha
Leandra variabilis,Leandra mosenii
Leandra variabilis,Miconia dasytricha
