especie,nomes
Pteroglossa glazioviana,Pteroglossa glazioviana
Pteroglossa glazioviana,Pelexia glazioviana var. paraguayensis
Pteroglossa glazioviana,Sarcoglottis glazioviana
Pteroglossa glazioviana,Pelexia glazioviana
Pteroglossa glazioviana,Cogniauxiocharis glazioviana
Pteroglossa glazioviana,Pteroglossa glazioviana f. alba
