especie,nomes
Rustia formosa,Rustia formosa
Rustia formosa,Exostema formosum var. leprosum
Rustia formosa,Exostema formosum var. laeve
Rustia formosa,Cinchona formosa var. leprosa
Rustia formosa,Cinchona formosa var. laevis
Rustia formosa,Cinchona formosa
Rustia formosa,Exostema formosum
Rustia formosa,Rustia sellowiana
Rustia formosa,Rustia mosenii
Rustia formosa,Rustia pohliana
