especie,nomes
Bouchea fluminensis,Bouchea fluminensis
Bouchea fluminensis,Bouchea fluminensis var. pilosa
Bouchea fluminensis,Bouchea fluminensis f. albiflora
Bouchea fluminensis,Bouchea cipoensis
Bouchea fluminensis,Verbena fluminensis
Bouchea fluminensis,Verbena pseudogervao
Bouchea fluminensis,Bouchea pseudogervao
