especie,nomes
Hyptidendron asperrimum,Hyptidendron asperrimum
Hyptidendron asperrimum,Hyptis membranacea
Hyptidendron asperrimum,Mesosphaerum membranaceum
Hyptidendron asperrimum,Hyptis asperrima
