especie,nomes
Galium noxium subsp. valantioides,Galium noxium subsp. valantioides
Galium noxium subsp. valantioides,Relbunium hypocarpium var. denticulata
Galium noxium subsp. valantioides,Rubia valantioides
Galium noxium subsp. valantioides,Relbunium valantioides
