especie,nomes
Tecoma stans,Tecoma stans
Tecoma stans,Bignonia stans
Tecoma stans,Bignonia frutescens
Tecoma stans,Bignonia incisa
Tecoma stans,Bignonia tecomoides
Tecoma stans,Bignonia tecoma
Tecoma stans,Bignonia sorbifolia
