especie,nomes
Schizocalyx cuspidatus,Schizocalyx cuspidatus
Schizocalyx cuspidatus,Exostema cuspidatum
Schizocalyx cuspidatus,Cinchona cuspidata
Schizocalyx cuspidatus,Schoenleinia cuspidata
Schizocalyx cuspidatus,Bathysa cuspidata
