especie,nomes
Vitex polygama,Vitex polygama
Vitex polygama,Vitex polygama var. glaziovii
Vitex polygama,Vitex polygama var. hirsuta
Vitex polygama,Vitex polygama var. holosericea
Vitex polygama,Vitex laciniosa
