especie,nomes
Croton vulnerarius,Croton vulnerarius
Croton vulnerarius,Croton hecatonandrus
Croton vulnerarius,Croton novi-friburgi
Croton vulnerarius,Croton staminosus
Croton vulnerarius,Croton stenandrus
Croton vulnerarius,Oxydectes hecatonandra
Croton vulnerarius,Oxydectes novi-friburgi
Croton vulnerarius,Oxydectes vulneraria
Croton vulnerarius,Oxydectes staminosa
Croton vulnerarius,Croton exuberans
Croton vulnerarius,Oxydectes exuberans
