especie,nomes
Maxillaria ferdinandiana,Maxillaria ferdinandiana
Maxillaria ferdinandiana,Maxillaria ferdinandiana var. luteola
Maxillaria ferdinandiana,Maxillaria ferdinandiana var. virescens
Maxillaria ferdinandiana,Christensonella ferdinandiana
Maxillaria ferdinandiana,Maxillaria parahybunensis
