especie,nomes
Eugenia subglomerata,Eugenia subglomerata
Eugenia subglomerata,Eugenia glomerata var. grandifolia
Eugenia subglomerata,Eugenia glomerata var. parvifolia
Eugenia subglomerata,Eugenia glomerata var. genuina
Eugenia subglomerata,Eugenia neoglomerata
Eugenia subglomerata,Eugenia glomerata
Eugenia subglomerata,Myrtus subglomerata
