especie,nomes
Croton urucurana,Croton urucurana
Croton urucurana,Croton urucurana var. albidus
Croton urucurana,Croton urucurana var. draconoideus
Croton urucurana,Croton urucurana var. genuinus
Croton urucurana,Croton paulinianus
Croton urucurana,Croton succiruber
Croton urucurana,Oxydectes pauliniana
Croton urucurana,Oxydectes urucurana
