especie,nomes
Aparisthmium cordatum,Aparisthmium cordatum
Aparisthmium cordatum,Alchornea cordata
Aparisthmium cordatum,Alchornea macrophylla
Aparisthmium cordatum,Alchornea orinocensis
Aparisthmium cordatum,Aparisthmium macrophyllum
Aparisthmium cordatum,Aparisthmium spruceanum
Aparisthmium cordatum,Conceveiba poeppigiana
Aparisthmium cordatum,Conceveiba macropylla
Aparisthmium cordatum,Conceveiba cordata
