especie,nomes
Piper xylosteoides,Piper xylosteoides
Piper xylosteoides,Artanthe martiana
Piper xylosteoides,Piper concinnatoris
Piper xylosteoides,Artanthe concinna
Piper xylosteoides,Piper concinnum
Piper xylosteoides,Artanthe xylosteoides
Piper xylosteoides,Piper pabstii
Piper xylosteoides,Artanthe subauriculata
