especie,nomes
Cattleya granulosa,Cattleya granulosa
Cattleya granulosa,Cattleya schofieldiana
Cattleya granulosa,Cattleya granulosa var. buyssoniana
Cattleya granulosa,Cattleya granulosa var. banneri
Cattleya granulosa,Cattleya granulosa var. russelliana
Cattleya granulosa,Epidendrum granulosum
Cattleya granulosa,Cattleya schofieldiana var. banneri
Cattleya granulosa,Cattleya granulosa var. schofieldiana
