especie,nomes
Ficus pertusa,Ficus pertusa
Ficus pertusa,Ficus gemina
Ficus pertusa,Ficus subtriplinervia
Ficus pertusa,Ficus tapajozensis
Ficus pertusa,Pharmacosycea laurifolia
Ficus pertusa,Urostigma pertusum
Ficus pertusa,Urostigma geminum
Ficus pertusa,Urostigma erythrostictum
Ficus pertusa,Urostigma rolanderi
Ficus pertusa,Ficus rolanderi
Ficus pertusa,Urostigma cestrifolium f. major
Ficus pertusa,Urostigma subtriplinervium f. major
Ficus pertusa,Urostigma subtriplinervium
