especie,nomes
Cyperus digitatus,Cyperus digitatus
Cyperus digitatus,Cyperus digitatus var. obtusifructus
Cyperus digitatus,Cyperus brachystachys
Cyperus digitatus,Cyperus hookeri
Cyperus digitatus,Papyrus tuberiferus
