especie,nomes
Eugenia puberula,Eugenia puberula
Eugenia puberula,Phyllocalyx ligustrinus
Eugenia puberula,Eugenia bocainensis
Eugenia puberula,Phyllocalyx pubescens
Eugenia puberula,Eugenia tomentosa
Eugenia puberula,Phyllocalyx tomentosus
