especie,nomes
Heteropterys bicolor,Heteropterys bicolor
Heteropterys bicolor,Heteropterys bicolor var. bicolor
Heteropterys bicolor,Heteropterys bicolor var. elliptica
Heteropterys bicolor,Heteropterys bicolor var. lanceolata
Heteropterys bicolor,Heteropterys bicolor var. major
