especie,nomes
Nectandra oppositifolia,Nectandra oppositifolia
Nectandra oppositifolia,Nectandra oppositifolia var. attenuata
Nectandra oppositifolia,Nectandra labouriaviana
Nectandra oppositifolia,Nectandra oppositifolia var. amplifolia
Nectandra oppositifolia,Nectandra oppositifolia var. angustifolia
Nectandra oppositifolia,Nectandra schottii
