especie,nomes
Piper amalago,Piper amalago
Piper amalago,Piper amalago var. medium
Piper amalago,Enckea ceanothifolia
Piper amalago,Enckea vernicea
Piper amalago,Enckea orthostachya
Piper amalago,Piper henschenii
