especie,nomes
Elaphoglossum prestonii,Elaphoglossum prestonii
Elaphoglossum prestonii,Elaphoglossum insigne
Elaphoglossum prestonii,Acrostichum insigne
Elaphoglossum prestonii,Acrostichum prestonii
