especie,nomes
Plinia sebastianopolitana,Plinia sebastianopolitana
Plinia sebastianopolitana,Calyptranthes bimarginata
Plinia sebastianopolitana,Plinia ilhensis
Plinia sebastianopolitana,Chytraculia bimarginata
