especie,nomes
Ornithocephalus myrticola,Ornithocephalus myrticola
Ornithocephalus myrticola,Ornithocephalus pygmaeus
Ornithocephalus myrticola,Ornithocephalus chloroleucus
Ornithocephalus myrticola,Ornithocephalus vosburghii
Ornithocephalus myrticola,Ornithocephalus reitzii
