especie,nomes
Eugenia prasina,Eugenia prasina
Eugenia prasina,Eugenia tenuifolia var. axillaris
Eugenia prasina,Eugenia tenuifolia var. laterifolia
Eugenia prasina,Eugenia prasina var. grandifolia
Eugenia prasina,Eugenia tenuifolia var. lateriflora
Eugenia prasina,Eugenia jurujubensis
Eugenia prasina,Eugenia tenuifolia
Eugenia prasina,Eugenia stictosepala
