especie,nomes
Anthodon decussatus,Anthodon decussatus
Anthodon decussatus,Hippocratea decussata var. communis
Anthodon decussatus,Hippocratea decussata
Anthodon decussatus,Salacia decussata
Anthodon decussatus,Hippocratea decussata var. lanceolata
