especie,nomes
Guapira noxia,Guapira noxia
Guapira noxia,Pisonia obtusata var. rufescens
Guapira noxia,Pisonia noxia var. psammophila
Guapira noxia,Pisonia noxia var. typica
Guapira noxia,Pisonia noxia subsp. noxia
Guapira noxia,Pisonia noxia
Guapira noxia,Torrubia noxia
Guapira noxia,Pisonia psammophila
