especie,nomes
Manettia tweedieana,Manettia tweedieana
Manettia tweedieana,Manettia cordifolia var. hassleriana
Manettia tweedieana,Manettia hassleriana
Manettia tweedieana,Manettia angustifolia
Manettia tweedieana,Lygistum tweedieanum
