especie,nomes
Goeppertia monophylla,Goeppertia monophylla
Goeppertia monophylla,Calathea monophylla
Goeppertia monophylla,Phrynium monophyllum
Goeppertia monophylla,Maranta monophylla
Goeppertia monophylla,Calathea communis
Goeppertia monophylla,Goeppertia communis
