especie,nomes
Manihot grahamii,Manihot grahamii
Manihot grahamii,Janipha loeflingii var. multifida
Manihot grahamii,Manihot dulcis var. multifida
Manihot grahamii,Manihot loeflingii var. multifida
Manihot grahamii,Manihot tweedieana var. lobata
Manihot grahamii,Manihot palmata var. multifida
Manihot grahamii,Manihot loeflingii
Manihot grahamii,Manihot enneaphylla
Manihot grahamii,Manihot tweedieana
Manihot grahamii,Manihot lobata
