especie,nomes
Erythroxylum gonocladum,Erythroxylum gonocladum
Erythroxylum gonocladum,Erythroxylum gonocladum var. macrophyllum
Erythroxylum gonocladum,Erythroxylum gonocladum var. angustifolium
