especie,nomes
Cynophalla flexuosa,Cynophalla flexuosa
Cynophalla flexuosa,Capparis flexuosa
Cynophalla flexuosa,Capparis amazonica
Cynophalla flexuosa,Morisonia flexuosa
Cynophalla flexuosa,Capparis blanchetii
Cynophalla flexuosa,Capparis laevigata
Cynophalla flexuosa,Capparis pluvialis
Cynophalla flexuosa,Capparis laetevirens
Cynophalla flexuosa,Capparis brevisiliqua
Cynophalla flexuosa,Capparis eustachiana
Cynophalla flexuosa,Capparis sinclairii
