especie,nomes
Bothriochloa laguroides,Bothriochloa laguroides
Bothriochloa laguroides,Andropogon saccharoides var. laguroides
Bothriochloa laguroides,Andropogon laguroides
Bothriochloa laguroides,Trachypogon laguroides
Bothriochloa laguroides,Andropogon laguriformis
